8352.5,8327.5,8302.5,8327.5,8352.5,8377.5,8402.5,8377.5,8352.5,8327.5,-30.357142857143117,-19.642857142856883,-33.92857142857065,-23.214285714286234,5.357142857143117,26.785714285713766,41.07142857142935,37.5,8.928571428570649,-19.642857142856883,-2.678571428571407,-7.7380952380952595,-14.583333333333334,-21.130952380952447,-24.404761904761926,-22.916666666666668,-17.857142857142815,-11.309523809523702,-7.440476190476147,-6.845238095238074,8327.5,8327.5,0,[-30.35714286],1.785714285713766,[-2.67857143],-3.571428571428593,2019-10-01D12:43:36.479727000,2019-10-01D15:13:46.038588000,0
8352.5,8377.5,8402.5,8377.5,8352.5,8327.5,8302.5,8327.5,8352.5,8327.5,5.357142857143117,26.785714285713766,41.07142857142935,37.5,8.928571428570649,-19.642857142856883,-41.07142857142935,-37.5,-8.928571428570649,1.785714285713766,-24.404761904761926,-22.916666666666668,-17.857142857142815,-11.309523809523702,-7.440476190476147,-6.845238095238074,-7.440476190476299,-7.142857142857186,-5.357142857142814,-3.571428571428593,8327.5,8452.5,1,[5.35714286],8.928571428570649,[-24.4047619],25.892857142857185,2019-10-01D15:13:46.038588000,2019-10-01D17:13:52.011507000,1
8327.5,8352.5,8377.5,8402.5,8427.5,8452.5,8477.5,8502.5,8477.5,8452.5,1.785714285713766,5.357142857143117,26.785714285713766,41.07142857142935,48.214285714286234,55.35714285714312,62.5,62.5,44.64285714285688,8.928571428570649,-3.571428571428593,-0.29761904761911256,3.8690476190475542,6.845238095238074,8.630952380952445,9.821428571428592,11.904761904761926,16.369047619047706,21.72619047619052,25.892857142857185,8452.5,8302.5,0,[1.78571429],-8.928571428570649,[-3.57142857],-35.71428571428578,2019-10-01D17:13:52.011507000,2019-10-01D20:53:35.097191000,1
8427.5,8402.5,8377.5,8352.5,8327.5,8302.5,8277.5,8252.5,8277.5,8302.5,-19.642857142856883,-41.07142857142935,-55.35714285714312,-62.5,-62.5,-62.5,-62.5,-62.5,-44.64285714285688,-8.928571428570649,27.380952380952447,24.70238095238089,19.940476190476147,14.28571428571422,6.845238095238074,-1.7857142857143724,-11.011904761904892,-20.833333333333485,-29.76190476190489,-35.71428571428578,8302.5,8302.5,1,[-19.64285714],-19.642857142856883,[27.38095238],-12.79761904761896,2019-10-01D20:53:35.097191000,2019-10-01D21:51:57.504265000,0
8277.5,8252.5,8277.5,8302.5,8327.5,8352.5,8377.5,8352.5,8327.5,8302.5,-62.5,-62.5,-44.64285714285688,-8.928571428570649,19.642857142856883,41.07142857142935,55.35714285714312,44.64285714285688,8.928571428570649,-19.642857142856883,-11.011904761904892,-20.833333333333485,-29.76190476190489,-35.71428571428578,-37.797619047619115,-35.11904761904756,-28.869047619047553,-21.726190476190368,-16.369047619047553,-12.79761904761896,8302.5,8352.5,0,[-62.5],-1.785714285713766,[-11.01190476],-4.464285714285627,2019-10-01D21:51:57.504265000,2019-10-01D23:03:47.322968000,0
8277.5,8302.5,8327.5,8352.5,8377.5,8352.5,8327.5,8302.5,8327.5,8352.5,-44.64285714285688,-8.928571428570649,19.642857142856883,41.07142857142935,55.35714285714312,44.64285714285688,8.928571428570649,-19.642857142856883,-23.214285714286234,-1.785714285713766,-29.76190476190489,-35.71428571428578,-37.797619047619115,-35.11904761904756,-28.869047619047553,-21.726190476190368,-16.369047619047553,-12.79761904761896,-9.523809523809481,-4.464285714285627,8352.5,8302.5,1,[-44.64285714],-12.5,[-29.76190476],5.059523809523853,2019-10-01D23:03:47.322968000,2019-10-01D23:29:08.509540000,0
8327.5,8352.5,8377.5,8352.5,8327.5,8302.5,8327.5,8352.5,8327.5,8302.5,19.642857142856883,41.07142857142935,55.35714285714312,44.64285714285688,8.928571428570649,-19.642857142856883,-23.214285714286234,-1.785714285713766,1.785714285713766,-12.5,-37.797619047619115,-35.11904761904756,-28.869047619047553,-21.726190476190368,-16.369047619047553,-12.79761904761896,-9.523809523809481,-4.464285714285627,0.8928571428571862,5.059523809523853,8302.5,8227.5,0,[19.64285714],-1.785714285713766,[-37.79761905],-26.190476190476147,2019-10-01D23:29:08.509540000,2019-10-02D08:19:17.126914000,1
8302.5,8277.5,8252.5,8227.5,8252.5,8227.5,8202.5,8177.5,8202.5,8227.5,-12.5,-26.785714285713766,-41.07142857142935,-55.35714285714312,-44.64285714285688,-26.785714285713766,-33.92857142857065,-41.07142857142935,-30.357142857143117,-1.785714285713766,5.059523809523853,6.547619047619112,3.8690476190475542,-2.3809523809524458,-9.523809523809632,-16.369047619047706,-22.916666666666668,-27.083333333333332,-27.97619047619052,-26.190476190476147,8227.5,8227.5,1,[-12.5],-5.357142857143117,[5.05952381],-5.357142857142814,2019-10-02D08:19:17.126914000,2019-10-02D12:53:40.861579000,0
8202.5,8177.5,8202.5,8227.5,8252.5,8227.5,8252.5,8277.5,8252.5,8227.5,-33.92857142857065,-41.07142857142935,-30.357142857143117,-1.785714285713766,19.642857142856883,23.214285714286234,19.642857142856883,33.92857142857065,23.214285714286234,-5.357142857143117,-22.916666666666668,-27.083333333333332,-27.97619047619052,-26.190476190476147,-24.404761904761926,-22.619047619047553,-19.940476190476147,-14.880952380952445,-9.523809523809481,-5.357142857142814,8227.5,8252.5,0,[-33.92857143],12.5,[-22.91666667],2.9761904761905194,2019-10-02D12:53:40.861579000,2019-10-02D20:01:16.123872000,0
8327.5,8352.5,8377.5,8352.5,8377.5,8402.5,8427.5,8452.5,8477.5,8452.5,55.35714285714312,62.5,62.5,44.64285714285688,26.785714285713766,33.92857142857065,41.07142857142935,48.214285714286234,55.35714285714312,44.64285714285688,nan,nan,nan,nan,nan,nan,22.619047619047706,31.845238095238226,40.17857142857156,44.64285714285719,8452.5,8352.5,1,[55.35714286],5.357142857143117,[nan],-24.404761904761926,2019-10-01D03:26:59.776050000,2019-10-01D12:00:55.912102000,0
8377.5,8402.5,8377.5,8352.5,8327.5,8352.5,8327.5,8302.5,8327.5,8352.5,-41.07142857142935,-37.5,-26.785714285713766,-33.92857142857065,-41.07142857142935,-30.357142857143117,-19.642857142856883,-33.92857142857065,-23.214285714286234,5.357142857143117,30.654761904761774,22.32142857142844,14.880952380952294,8.333333333333334,2.678571428571407,-2.678571428571407,-7.7380952380952595,-14.583333333333334,-21.130952380952447,-24.404761904761926,8352.5,8327.5,1,[-41.07142857],1.785714285713766,[30.6547619],-3.571428571428593,2019-10-01D12:00:55.912102000,2019-10-01D15:13:46.038588000,0
8352.5,8377.5,8402.5,8377.5,8352.5,8327.5,8302.5,8327.5,8352.5,8327.5,5.357142857143117,26.785714285713766,41.07142857142935,37.5,8.928571428570649,-19.642857142856883,-41.07142857142935,-37.5,-8.928571428570649,1.785714285713766,-24.404761904761926,-22.916666666666668,-17.857142857142815,-11.309523809523702,-7.440476190476147,-6.845238095238074,-7.440476190476299,-7.142857142857186,-5.357142857142814,-3.571428571428593,8327.5,8452.5,0,[5.35714286],8.928571428570649,[-24.4047619],25.892857142857185,2019-10-01D15:13:46.038588000,2019-10-01D17:13:52.011507000,0
8327.5,8352.5,8377.5,8402.5,8427.5,8452.5,8477.5,8502.5,8477.5,8452.5,1.785714285713766,5.357142857143117,26.785714285713766,41.07142857142935,48.214285714286234,55.35714285714312,62.5,62.5,44.64285714285688,8.928571428570649,-3.571428571428593,-0.29761904761911256,3.8690476190475542,6.845238095238074,8.630952380952445,9.821428571428592,11.904761904761926,16.369047619047706,21.72619047619052,25.892857142857185,8452.5,8302.5,1,[1.78571429],-8.928571428570649,[-3.57142857],-35.71428571428578,2019-10-01D17:13:52.011507000,2019-10-01D20:53:35.097191000,0
8427.5,8402.5,8377.5,8352.5,8327.5,8302.5,8277.5,8252.5,8277.5,8302.5,-19.642857142856883,-41.07142857142935,-55.35714285714312,-62.5,-62.5,-62.5,-62.5,-62.5,-44.64285714285688,-8.928571428570649,27.380952380952447,24.70238095238089,19.940476190476147,14.28571428571422,6.845238095238074,-1.7857142857143724,-11.011904761904892,-20.833333333333485,-29.76190476190489,-35.71428571428578,8302.5,8352.5,1,[-19.64285714],-1.785714285713766,[27.38095238],-4.464285714285627,2019-10-01D20:53:35.097191000,2019-10-01D23:03:47.322968000,1
8277.5,8302.5,8327.5,8352.5,8377.5,8352.5,8327.5,8302.5,8327.5,8352.5,-44.64285714285688,-8.928571428570649,19.642857142856883,41.07142857142935,55.35714285714312,44.64285714285688,8.928571428570649,-19.642857142856883,-23.214285714286234,-1.785714285713766,-29.76190476190489,-35.71428571428578,-37.797619047619115,-35.11904761904756,-28.869047619047553,-21.726190476190368,-16.369047619047553,-12.79761904761896,-9.523809523809481,-4.464285714285627,8352.5,8227.5,1,[-44.64285714],-1.785714285713766,[-29.76190476],-26.190476190476147,2019-10-01D23:03:47.322968000,2019-10-02D08:19:17.126914000,0
8302.5,8277.5,8252.5,8227.5,8252.5,8227.5,8202.5,8177.5,8202.5,8227.5,-12.5,-26.785714285713766,-41.07142857142935,-55.35714285714312,-44.64285714285688,-26.785714285713766,-33.92857142857065,-41.07142857142935,-30.357142857143117,-1.785714285713766,5.059523809523853,6.547619047619112,3.8690476190475542,-2.3809523809524458,-9.523809523809632,-16.369047619047706,-22.916666666666668,-27.083333333333332,-27.97619047619052,-26.190476190476147,8227.5,8252.5,1,[-12.5],12.5,[5.05952381],2.9761904761905194,2019-10-02D08:19:17.126914000,2019-10-02D20:01:16.123872000,1
8327.5,8352.5,8377.5,8352.5,8377.5,8402.5,8427.5,8452.5,8477.5,8452.5,55.35714285714312,62.5,62.5,44.64285714285688,26.785714285713766,33.92857142857065,41.07142857142935,48.214285714286234,55.35714285714312,44.64285714285688,nan,nan,nan,nan,nan,nan,22.619047619047706,31.845238095238226,40.17857142857156,44.64285714285719,8452.5,8352.5,0,[55.35714286],5.357142857143117,[nan],-24.404761904761926,2019-10-01D03:26:59.776050000,2019-10-01D12:00:55.912102000,1
8377.5,8402.5,8377.5,8352.5,8327.5,8352.5,8327.5,8302.5,8327.5,8352.5,-41.07142857142935,-37.5,-26.785714285713766,-33.92857142857065,-41.07142857142935,-30.357142857143117,-19.642857142856883,-33.92857142857065,-23.214285714286234,5.357142857143117,30.654761904761774,22.32142857142844,14.880952380952294,8.333333333333334,2.678571428571407,-2.678571428571407,-7.7380952380952595,-14.583333333333334,-21.130952380952447,-24.404761904761926,8352.5,8327.5,1,[-41.07142857],-19.642857142856883,[30.6547619],-6.845238095238074,2019-10-01D12:00:55.912102000,2019-10-01D12:43:36.479727000,0
8352.5,8327.5,8302.5,8327.5,8352.5,8377.5,8402.5,8377.5,8352.5,8327.5,-30.357142857143117,-19.642857142856883,-33.92857142857065,-23.214285714286234,5.357142857143117,26.785714285713766,41.07142857142935,37.5,8.928571428570649,-19.642857142856883,-2.678571428571407,-7.7380952380952595,-14.583333333333334,-21.130952380952447,-24.404761904761926,-22.916666666666668,-17.857142857142815,-11.309523809523702,-7.440476190476147,-6.845238095238074,8327.5,8327.5,0,[-30.35714286],1.785714285713766,[-2.67857143],-3.571428571428593,2019-10-01D12:43:36.479727000,2019-10-01D15:13:46.038588000,0
8352.5,8377.5,8402.5,8377.5,8352.5,8327.5,8302.5,8327.5,8352.5,8327.5,5.357142857143117,26.785714285713766,41.07142857142935,37.5,8.928571428570649,-19.642857142856883,-41.07142857142935,-37.5,-8.928571428570649,1.785714285713766,-24.404761904761926,-22.916666666666668,-17.857142857142815,-11.309523809523702,-7.440476190476147,-6.845238095238074,-7.440476190476299,-7.142857142857186,-5.357142857142814,-3.571428571428593,8327.5,8452.5,1,[5.35714286],8.928571428570649,[-24.4047619],25.892857142857185,2019-10-01D15:13:46.038588000,2019-10-01D17:13:52.011507000,1
8327.5,8352.5,8377.5,8402.5,8427.5,8452.5,8477.5,8502.5,8477.5,8452.5,1.785714285713766,5.357142857143117,26.785714285713766,41.07142857142935,48.214285714286234,55.35714285714312,62.5,62.5,44.64285714285688,8.928571428570649,-3.571428571428593,-0.29761904761911256,3.8690476190475542,6.845238095238074,8.630952380952445,9.821428571428592,11.904761904761926,16.369047619047706,21.72619047619052,25.892857142857185,8452.5,8302.5,0,[1.78571429],-8.928571428570649,[-3.57142857],-35.71428571428578,2019-10-01D17:13:52.011507000,2019-10-01D20:53:35.097191000,1
8427.5,8402.5,8377.5,8352.5,8327.5,8302.5,8277.5,8252.5,8277.5,8302.5,-19.642857142856883,-41.07142857142935,-55.35714285714312,-62.5,-62.5,-62.5,-62.5,-62.5,-44.64285714285688,-8.928571428570649,27.380952380952447,24.70238095238089,19.940476190476147,14.28571428571422,6.845238095238074,-1.7857142857143724,-11.011904761904892,-20.833333333333485,-29.76190476190489,-35.71428571428578,8302.5,8302.5,1,[-19.64285714],-19.642857142856883,[27.38095238],-12.79761904761896,2019-10-01D20:53:35.097191000,2019-10-01D21:51:57.504265000,0
8277.5,8252.5,8277.5,8302.5,8327.5,8352.5,8377.5,8352.5,8327.5,8302.5,-62.5,-62.5,-44.64285714285688,-8.928571428570649,19.642857142856883,41.07142857142935,55.35714285714312,44.64285714285688,8.928571428570649,-19.642857142856883,-11.011904761904892,-20.833333333333485,-29.76190476190489,-35.71428571428578,-37.797619047619115,-35.11904761904756,-28.869047619047553,-21.726190476190368,-16.369047619047553,-12.79761904761896,8302.5,8352.5,0,[-62.5],-1.785714285713766,[-11.01190476],-4.464285714285627,2019-10-01D21:51:57.504265000,2019-10-01D23:03:47.322968000,0
8277.5,8302.5,8327.5,8352.5,8377.5,8352.5,8327.5,8302.5,8327.5,8352.5,-44.64285714285688,-8.928571428570649,19.642857142856883,41.07142857142935,55.35714285714312,44.64285714285688,8.928571428570649,-19.642857142856883,-23.214285714286234,-1.785714285713766,-29.76190476190489,-35.71428571428578,-37.797619047619115,-35.11904761904756,-28.869047619047553,-21.726190476190368,-16.369047619047553,-12.79761904761896,-9.523809523809481,-4.464285714285627,8352.5,8302.5,1,[-44.64285714],-12.5,[-29.76190476],5.059523809523853,2019-10-01D23:03:47.322968000,2019-10-01D23:29:08.509540000,0
8327.5,8352.5,8377.5,8352.5,8327.5,8302.5,8327.5,8352.5,8327.5,8302.5,19.642857142856883,41.07142857142935,55.35714285714312,44.64285714285688,8.928571428570649,-19.642857142856883,-23.214285714286234,-1.785714285713766,1.785714285713766,-12.5,-37.797619047619115,-35.11904761904756,-28.869047619047553,-21.726190476190368,-16.369047619047553,-12.79761904761896,-9.523809523809481,-4.464285714285627,0.8928571428571862,5.059523809523853,8302.5,8227.5,0,[19.64285714],-1.785714285713766,[-37.79761905],-26.190476190476147,2019-10-01D23:29:08.509540000,2019-10-02D08:19:17.126914000,1
8302.5,8277.5,8252.5,8227.5,8252.5,8227.5,8202.5,8177.5,8202.5,8227.5,-12.5,-26.785714285713766,-41.07142857142935,-55.35714285714312,-44.64285714285688,-26.785714285713766,-33.92857142857065,-41.07142857142935,-30.357142857143117,-1.785714285713766,5.059523809523853,6.547619047619112,3.8690476190475542,-2.3809523809524458,-9.523809523809632,-16.369047619047706,-22.916666666666668,-27.083333333333332,-27.97619047619052,-26.190476190476147,8227.5,8227.5,1,[-12.5],-5.357142857143117,[5.05952381],-5.357142857142814,2019-10-02D08:19:17.126914000,2019-10-02D12:53:40.861579000,0
8202.5,8177.5,8202.5,8227.5,8252.5,8227.5,8252.5,8277.5,8252.5,8227.5,-33.92857142857065,-41.07142857142935,-30.357142857143117,-1.785714285713766,19.642857142856883,23.214285714286234,19.642857142856883,33.92857142857065,23.214285714286234,-5.357142857143117,-22.916666666666668,-27.083333333333332,-27.97619047619052,-26.190476190476147,-24.404761904761926,-22.619047619047553,-19.940476190476147,-14.880952380952445,-9.523809523809481,-5.357142857142814,8227.5,8252.5,0,[-33.92857143],12.5,[-22.91666667],2.9761904761905194,2019-10-02D12:53:40.861579000,2019-10-02D20:01:16.123872000,0
8327.5,8352.5,8377.5,8352.5,8377.5,8402.5,8427.5,8452.5,8477.5,8452.5,55.35714285714312,62.5,62.5,44.64285714285688,26.785714285713766,33.92857142857065,41.07142857142935,48.214285714286234,55.35714285714312,44.64285714285688,nan,nan,nan,nan,nan,nan,22.619047619047706,31.845238095238226,40.17857142857156,44.64285714285719,8452.5,8352.5,0,[55.35714286],5.357142857143117,[nan],-24.404761904761926,2019-10-01D03:26:59.776050000,2019-10-01D12:00:55.912102000,1
8377.5,8402.5,8377.5,8352.5,8327.5,8352.5,8327.5,8302.5,8327.5,8352.5,-41.07142857142935,-37.5,-26.785714285713766,-33.92857142857065,-41.07142857142935,-30.357142857143117,-19.642857142856883,-33.92857142857065,-23.214285714286234,5.357142857143117,30.654761904761774,22.32142857142844,14.880952380952294,8.333333333333334,2.678571428571407,-2.678571428571407,-7.7380952380952595,-14.583333333333334,-21.130952380952447,-24.404761904761926,8352.5,8327.5,1,[-41.07142857],-19.642857142856883,[30.6547619],-6.845238095238074,2019-10-01D12:00:55.912102000,2019-10-01D12:43:36.479727000,0
8352.5,8327.5,8302.5,8327.5,8352.5,8377.5,8402.5,8377.5,8352.5,8327.5,-30.357142857143117,-19.642857142856883,-33.92857142857065,-23.214285714286234,5.357142857143117,26.785714285713766,41.07142857142935,37.5,8.928571428570649,-19.642857142856883,-2.678571428571407,-7.7380952380952595,-14.583333333333334,-21.130952380952447,-24.404761904761926,-22.916666666666668,-17.857142857142815,-11.309523809523702,-7.440476190476147,-6.845238095238074,8327.5,8327.5,0,[-30.35714286],1.785714285713766,[-2.67857143],-3.571428571428593,2019-10-01D12:43:36.479727000,2019-10-01D15:13:46.038588000,0
8352.5,8377.5,8402.5,8377.5,8352.5,8327.5,8302.5,8327.5,8352.5,8327.5,5.357142857143117,26.785714285713766,41.07142857142935,37.5,8.928571428570649,-19.642857142856883,-41.07142857142935,-37.5,-8.928571428570649,1.785714285713766,-24.404761904761926,-22.916666666666668,-17.857142857142815,-11.309523809523702,-7.440476190476147,-6.845238095238074,-7.440476190476299,-7.142857142857186,-5.357142857142814,-3.571428571428593,8327.5,8452.5,1,[5.35714286],8.928571428570649,[-24.4047619],25.892857142857185,2019-10-01D15:13:46.038588000,2019-10-01D17:13:52.011507000,1
8327.5,8352.5,8377.5,8402.5,8427.5,8452.5,8477.5,8502.5,8477.5,8452.5,1.785714285713766,5.357142857143117,26.785714285713766,41.07142857142935,48.214285714286234,55.35714285714312,62.5,62.5,44.64285714285688,8.928571428570649,-3.571428571428593,-0.29761904761911256,3.8690476190475542,6.845238095238074,8.630952380952445,9.821428571428592,11.904761904761926,16.369047619047706,21.72619047619052,25.892857142857185,8452.5,8302.5,0,[1.78571429],-8.928571428570649,[-3.57142857],-35.71428571428578,2019-10-01D17:13:52.011507000,2019-10-01D20:53:35.097191000,1
8427.5,8402.5,8377.5,8352.5,8327.5,8302.5,8277.5,8252.5,8277.5,8302.5,-19.642857142856883,-41.07142857142935,-55.35714285714312,-62.5,-62.5,-62.5,-62.5,-62.5,-44.64285714285688,-8.928571428570649,27.380952380952447,24.70238095238089,19.940476190476147,14.28571428571422,6.845238095238074,-1.7857142857143724,-11.011904761904892,-20.833333333333485,-29.76190476190489,-35.71428571428578,8302.5,8302.5,1,[-19.64285714],-19.642857142856883,[27.38095238],-12.79761904761896,2019-10-01D20:53:35.097191000,2019-10-01D21:51:57.504265000,0
8277.5,8252.5,8277.5,8302.5,8327.5,8352.5,8377.5,8352.5,8327.5,8302.5,-62.5,-62.5,-44.64285714285688,-8.928571428570649,19.642857142856883,41.07142857142935,55.35714285714312,44.64285714285688,8.928571428570649,-19.642857142856883,-11.011904761904892,-20.833333333333485,-29.76190476190489,-35.71428571428578,-37.797619047619115,-35.11904761904756,-28.869047619047553,-21.726190476190368,-16.369047619047553,-12.79761904761896,8302.5,8352.5,0,[-62.5],-1.785714285713766,[-11.01190476],-4.464285714285627,2019-10-01D21:51:57.504265000,2019-10-01D23:03:47.322968000,0
8277.5,8302.5,8327.5,8352.5,8377.5,8352.5,8327.5,8302.5,8327.5,8352.5,-44.64285714285688,-8.928571428570649,19.642857142856883,41.07142857142935,55.35714285714312,44.64285714285688,8.928571428570649,-19.642857142856883,-23.214285714286234,-1.785714285713766,-29.76190476190489,-35.71428571428578,-37.797619047619115,-35.11904761904756,-28.869047619047553,-21.726190476190368,-16.369047619047553,-12.79761904761896,-9.523809523809481,-4.464285714285627,8352.5,8302.5,1,[-44.64285714],-12.5,[-29.76190476],5.059523809523853,2019-10-01D23:03:47.322968000,2019-10-01D23:29:08.509540000,0
8327.5,8352.5,8377.5,8352.5,8327.5,8302.5,8327.5,8352.5,8327.5,8302.5,19.642857142856883,41.07142857142935,55.35714285714312,44.64285714285688,8.928571428570649,-19.642857142856883,-23.214285714286234,-1.785714285713766,1.785714285713766,-12.5,-37.797619047619115,-35.11904761904756,-28.869047619047553,-21.726190476190368,-16.369047619047553,-12.79761904761896,-9.523809523809481,-4.464285714285627,0.8928571428571862,5.059523809523853,8302.5,8227.5,0,[19.64285714],-1.785714285713766,[-37.79761905],-26.190476190476147,2019-10-01D23:29:08.509540000,2019-10-02D08:19:17.126914000,1
8302.5,8277.5,8252.5,8227.5,8252.5,8227.5,8202.5,8177.5,8202.5,8227.5,-12.5,-26.785714285713766,-41.07142857142935,-55.35714285714312,-44.64285714285688,-26.785714285713766,-33.92857142857065,-41.07142857142935,-30.357142857143117,-1.785714285713766,5.059523809523853,6.547619047619112,3.8690476190475542,-2.3809523809524458,-9.523809523809632,-16.369047619047706,-22.916666666666668,-27.083333333333332,-27.97619047619052,-26.190476190476147,8227.5,8227.5,1,[-12.5],-5.357142857143117,[5.05952381],-5.357142857142814,2019-10-02D08:19:17.126914000,2019-10-02D12:53:40.861579000,0
8202.5,8177.5,8202.5,8227.5,8252.5,8227.5,8252.5,8277.5,8252.5,8227.5,-33.92857142857065,-41.07142857142935,-30.357142857143117,-1.785714285713766,19.642857142856883,23.214285714286234,19.642857142856883,33.92857142857065,23.214285714286234,-5.357142857143117,-22.916666666666668,-27.083333333333332,-27.97619047619052,-26.190476190476147,-24.404761904761926,-22.619047619047553,-19.940476190476147,-14.880952380952445,-9.523809523809481,-5.357142857142814,8227.5,8252.5,0,[-33.92857143],12.5,[-22.91666667],2.9761904761905194,2019-10-02D12:53:40.861579000,2019-10-02D20:01:16.123872000,0
8245.5,8257.5,8269.5,8281.5,8293.5,8281.5,8293.5,8305.5,8317.5,8305.5,12.857142857143117,19.714285714286234,23.142857142856883,26.57142857142935,30.0,21.42857142857065,12.857142857143117,16.285714285713766,19.714285714286234,14.571428571429351,-13.0,-9.142857142857034,-4.714285714285627,1.5158245029548803e-13,4.285714285714373,7.142857142857186,9.571428571428592,12.571428571428592,15.428571428571558,16.714285714285932,8305.5,8329.5,0,[12.85714286],19.714285714286234,[-13.],10.285714285714372,2019-10-01D02:03:37.146291000,2019-10-01D02:11:26.127222000,0
8293.5,8305.5,8317.5,8305.5,8293.5,8281.5,8293.5,8305.5,8317.5,8329.5,12.857142857143117,16.285714285713766,19.714285714286234,14.571428571429351,0.857142857143117,-9.428571428570649,-11.142857142856883,-0.857142857143117,9.428571428570649,19.714285714286234,9.571428571428592,12.571428571428592,15.428571428571558,16.714285714285932,16.714285714285932,15.71428571428593,13.71428571428593,12.000000000000151,10.857142857142966,10.285714285714372,8329.5,8341.5,1,[12.85714286],4.285714285713766,[9.57142857],11.285714285714372,2019-10-01D02:11:26.127222000,2019-10-01D02:12:16.086133000,1
8281.5,8293.5,8305.5,8317.5,8329.5,8341.5,8353.5,8365.5,8353.5,8341.5,-9.428571428570649,-11.142857142856883,-0.857142857143117,9.428571428570649,19.714285714286234,26.57142857142935,30.0,30.0,21.42857142857065,4.285714285713766,15.71428571428593,13.71428571428593,12.000000000000151,10.857142857142966,10.285714285714372,10.000000000000151,10.71428571428593,12.142857142857338,12.571428571428745,11.285714285714372,8341.5,8377.5,0,[-9.42857143],12.857142857143117,[15.71428571],12.28571428571422,2019-10-01D02:12:16.086133000,2019-10-01D02:15:38.342936000,0
8317.5,8329.5,8341.5,8353.5,8365.5,8353.5,8341.5,8353.5,8365.5,8377.5,9.428571428570649,19.714285714286234,26.57142857142935,30.0,30.0,21.42857142857065,4.285714285713766,-0.857142857143117,6.0,12.857142857143117,10.857142857142966,10.285714285714372,10.000000000000151,10.71428571428593,12.142857142857338,12.571428571428745,11.285714285714372,10.0,10.428571428571408,12.28571428571422,8377.5,8377.5,1,[9.42857143],4.285714285713766,[10.85714286],16.857142857142815,2019-10-01D02:15:38.342936000,2019-10-01D02:16:36.241068000,0
8365.5,8353.5,8341.5,8353.5,8365.5,8377.5,8389.5,8401.5,8389.5,8377.5,30.0,21.42857142857065,4.285714285713766,-0.857142857143117,6.0,12.857142857143117,19.714285714286234,26.57142857142935,21.42857142857065,4.285714285713766,12.142857142857338,12.571428571428745,11.285714285714372,10.0,10.428571428571408,12.28571428571422,14.857142857142813,17.142857142857185,18.142857142857185,16.857142857142815,8377.5,8377.5,0,[30.],9.428571428570649,[12.14285714],1.5714285714285932,2019-10-01D02:16:36.241068000,2019-10-01D02:16:43.877916000,0
8389.5,8401.5,8389.5,8377.5,8365.5,8353.5,8341.5,8353.5,8365.5,8377.5,19.714285714286234,26.57142857142935,21.42857142857065,4.285714285713766,-9.428571428570649,-19.714285714286234,-26.57142857142935,-21.42857142857065,-4.285714285713766,9.428571428570649,14.857142857142813,17.142857142857185,18.142857142857185,16.857142857142815,13.857142857142813,9.714285714285628,4.999999999999848,1.4285714285714068,0.7142857142857792,1.5714285714285932,8377.5,8353.5,1,[19.71428571],0.857142857143117,[14.85714286],1.0,2019-10-01D02:16:43.877916000,2019-10-01D02:18:55.957670000,0
8389.5,8377.5,8365.5,8353.5,8341.5,8353.5,8365.5,8377.5,8365.5,8353.5,21.42857142857065,4.285714285713766,-9.428571428570649,-19.714285714286234,-26.57142857142935,-21.42857142857065,-4.285714285713766,9.428571428570649,11.142857142856883,0.857142857143117,18.142857142857185,16.857142857142815,13.857142857142813,9.714285714285628,4.999999999999848,1.4285714285714068,0.7142857142857792,1.5714285714285932,2.0,1.0,8353.5,8377.5,0,[21.42857143],6.0,[18.14285714],-2.4285714285715585,2019-10-01D02:18:55.957670000,2019-10-01D02:28:06.969116000,0
8365.5,8353.5,8341.5,8353.5,8365.5,8377.5,8365.5,8353.5,8365.5,8377.5,-9.428571428570649,-19.714285714286234,-26.57142857142935,-21.42857142857065,-4.285714285713766,9.428571428570649,11.142857142856883,0.857142857143117,-0.857142857143117,6.0,13.857142857142813,9.714285714285628,4.999999999999848,1.4285714285714068,0.7142857142857792,1.5714285714285932,2.0,1.0,-0.7142857142857792,-2.4285714285715585,8377.5,8377.5,1,[-9.42857143],-0.857142857143117,[13.85714286],-0.14285714285718618,2019-10-01D02:28:06.969116000,2019-10-01D02:38:24.898965000,0
8365.5,8377.5,8365.5,8353.5,8365.5,8377.5,8389.5,8377.5,8365.5,8377.5,-4.285714285713766,9.428571428570649,11.142857142856883,0.857142857143117,-0.857142857143117,6.0,12.857142857143117,11.142857142856883,0.857142857143117,-0.857142857143117,0.7142857142857792,1.5714285714285932,2.0,1.0,-0.7142857142857792,-2.4285714285715585,-3.1428571428571863,-2.571428571428593,-1.7142857142857792,-0.14285714285718618,8377.5,8389.5,0,[-4.28571429],6.0,[0.71428571],2.571428571428593,2019-10-01D02:38:24.898965000,2019-10-01D02:41:43.465804000,0
